,index,y_test,y_pred,y_proba_0,y_proba_1
49828,124689,0,0,1.0,0.0
49829,59999,0,0,1.0,0.0
49830,227587,0,0,1.0,0.0
49831,275358,0,0,1.0,0.0
49832,241405,0,0,1.0,0.0
49833,53332,0,0,1.0,0.0
49834,163529,0,0,0.99,0.01
49835,244082,0,0,1.0,0.0
49836,34655,0,0,1.0,0.0
49837,114323,0,0,1.0,0.0
49838,59588,0,0,1.0,0.0
49839,44786,0,0,1.0,0.0
49840,183233,0,0,1.0,0.0
49841,236483,0,0,1.0,0.0
49842,226596,0,0,1.0,0.0
49843,222443,0,0,1.0,0.0
49844,27288,0,0,1.0,0.0
49845,131513,0,0,1.0,0.0
49846,130738,0,0,1.0,0.0
49847,90225,0,0,1.0,0.0
49848,70082,0,0,1.0,0.0
49849,205267,0,0,1.0,0.0
49850,62416,0,0,1.0,0.0
49851,171653,0,0,1.0,0.0
49852,122751,0,0,1.0,0.0
49853,173816,0,0,1.0,0.0
49854,175611,0,0,1.0,0.0
49855,58943,0,0,1.0,0.0
49856,212022,0,0,1.0,0.0
49857,81720,0,0,1.0,0.0
49858,246305,0,0,1.0,0.0
49859,165095,0,0,1.0,0.0
49860,230751,0,0,1.0,0.0
49861,113106,0,0,1.0,0.0
49862,29941,0,0,1.0,0.0
49863,193235,0,0,1.0,0.0
49864,31625,0,0,1.0,0.0
49865,74027,0,0,1.0,0.0
49866,16461,0,0,1.0,0.0
49867,90164,0,0,1.0,0.0
49868,9963,0,0,1.0,0.0
49869,77285,0,0,1.0,0.0
49870,270925,0,0,1.0,0.0
49871,216713,0,0,1.0,0.0
49872,167181,0,0,1.0,0.0
49873,266893,0,0,1.0,0.0
49874,229218,0,0,1.0,0.0
49875,228992,0,0,1.0,0.0
49876,118313,0,0,1.0,0.0
49877,269707,0,0,1.0,0.0
49878,132700,0,0,1.0,0.0
49879,87474,0,0,1.0,0.0
49880,38484,0,0,1.0,0.0
49881,56631,0,0,1.0,0.0
49882,227119,0,0,1.0,0.0
49883,50713,0,0,1.0,0.0
49884,133752,0,0,1.0,0.0
49885,106229,0,0,1.0,0.0
49886,255230,0,0,1.0,0.0
49887,212346,0,0,1.0,0.0
49888,131857,0,0,1.0,0.0
49889,232900,0,0,1.0,0.0
49890,192724,0,0,1.0,0.0
49891,50393,0,0,1.0,0.0
49892,87098,0,0,1.0,0.0
49893,140009,0,0,1.0,0.0
49894,169803,0,0,1.0,0.0
49895,207272,0,0,1.0,0.0
49896,98884,0,0,1.0,0.0
49897,96442,0,0,1.0,0.0
49898,127744,0,0,1.0,0.0
49899,212238,0,0,1.0,0.0
49900,16704,0,0,1.0,0.0
49901,128968,0,0,1.0,0.0
49902,163995,0,0,1.0,0.0
49903,43051,0,0,1.0,0.0
49904,179946,0,0,1.0,0.0
49905,7743,0,0,1.0,0.0
49906,187993,0,0,1.0,0.0
49907,191273,0,0,0.99,0.01
49908,228789,0,0,1.0,0.0
49909,273665,0,0,1.0,0.0
49910,70506,0,0,1.0,0.0
49911,86940,0,0,1.0,0.0
49912,275980,0,0,0.98,0.02
49913,215743,0,0,1.0,0.0
49914,252625,0,0,1.0,0.0
49915,71456,0,0,1.0,0.0
49916,73765,0,0,1.0,0.0
49917,193745,0,0,1.0,0.0
49918,28735,0,0,1.0,0.0
49919,209367,0,0,1.0,0.0
49920,136692,0,0,1.0,0.0
49921,151851,0,0,1.0,0.0
49922,130783,0,0,1.0,0.0
49923,275867,0,0,1.0,0.0
49924,162944,0,0,1.0,0.0
49925,170990,0,0,1.0,0.0
49926,42465,0,0,1.0,0.0
49927,136701,0,0,1.0,0.0
49928,45,0,0,1.0,0.0
49929,163795,0,0,1.0,0.0
49930,112604,0,0,1.0,0.0
49931,94735,0,0,1.0,0.0
49932,228707,0,0,1.0,0.0
49933,87993,0,0,1.0,0.0
49934,29455,0,0,1.0,0.0
49935,52135,0,0,1.0,0.0
49936,104591,0,0,1.0,0.0
49937,118790,0,0,1.0,0.0
49938,11707,0,0,1.0,0.0
49939,93405,0,0,1.0,0.0
49940,9846,0,0,1.0,0.0
49941,248698,0,0,1.0,0.0
49942,81892,0,0,1.0,0.0
49943,73101,0,0,1.0,0.0
49944,279535,0,0,1.0,0.0
49945,80874,0,0,1.0,0.0
49946,91035,0,0,1.0,0.0
49947,244917,0,0,1.0,0.0
49948,12930,0,0,1.0,0.0
49949,209531,0,0,1.0,0.0
49950,131738,0,0,1.0,0.0
49951,75611,0,0,1.0,0.0
49952,97540,0,0,1.0,0.0
49953,94660,0,0,1.0,0.0
49954,154235,0,0,1.0,0.0
49955,8965,0,0,1.0,0.0
49956,262322,0,0,1.0,0.0
49957,118132,0,0,1.0,0.0
49958,74608,0,0,1.0,0.0
49959,36304,0,0,1.0,0.0
49960,152516,0,0,1.0,0.0
49961,268141,0,0,1.0,0.0
49962,125731,0,0,1.0,0.0
49963,180988,0,0,1.0,0.0
49964,78012,0,0,1.0,0.0
49965,138817,0,0,1.0,0.0
49966,195615,0,0,1.0,0.0
49967,260203,0,0,1.0,0.0
49968,149318,0,0,1.0,0.0
49969,60898,0,0,1.0,0.0
49970,192420,0,0,1.0,0.0
49971,146811,0,0,1.0,0.0
49972,252680,0,0,0.99,0.01
49973,139701,0,0,1.0,0.0
49974,98826,0,0,1.0,0.0
49975,84264,0,0,1.0,0.0
49976,147292,0,0,1.0,0.0
49977,215410,0,0,1.0,0.0
49978,61469,0,0,1.0,0.0
49979,131704,0,0,1.0,0.0
49980,207084,0,0,1.0,0.0
49981,67310,0,0,1.0,0.0
49982,70012,0,0,1.0,0.0
49983,239764,0,0,1.0,0.0
49984,100257,0,0,1.0,0.0
49985,56604,0,0,1.0,0.0
49986,130297,0,0,1.0,0.0
49987,220582,0,0,1.0,0.0
49988,9466,0,0,1.0,0.0
49989,127613,0,0,1.0,0.0
49990,119521,0,0,1.0,0.0
49991,269202,0,0,1.0,0.0
49992,22940,0,0,1.0,0.0
49993,54833,0,0,1.0,0.0
49994,229491,0,0,1.0,0.0
49995,117649,0,0,1.0,0.0
49996,86690,0,0,1.0,0.0
49997,260954,0,0,1.0,0.0
49998,212120,0,0,1.0,0.0
49999,77464,0,0,1.0,0.0
50000,227320,0,0,1.0,0.0
50001,251089,0,0,1.0,0.0
50002,67266,0,0,1.0,0.0
50003,214488,0,0,1.0,0.0
50004,166613,0,0,1.0,0.0
50005,121835,0,0,1.0,0.0
50006,77145,0,0,1.0,0.0
50007,52080,0,0,1.0,0.0
50008,50634,0,0,1.0,0.0
50009,4930,0,0,1.0,0.0
50010,43343,0,0,1.0,0.0
50011,108708,1,1,0.11,0.89
50012,236489,0,0,1.0,0.0
50013,209726,0,0,1.0,0.0
50014,201957,0,0,1.0,0.0
50015,210922,0,0,1.0,0.0
50016,283783,0,0,1.0,0.0
50017,38806,0,0,1.0,0.0
50018,47076,0,0,1.0,0.0
50019,214732,0,0,1.0,0.0
50020,98838,0,0,1.0,0.0
50021,124067,0,0,1.0,0.0
50022,275799,0,0,1.0,0.0
50023,31782,0,0,1.0,0.0
50024,270787,0,0,1.0,0.0
50025,276926,0,0,1.0,0.0
50026,13385,0,0,1.0,0.0
50027,253722,0,0,1.0,0.0
50028,118278,0,0,1.0,0.0
50029,205626,0,0,1.0,0.0
50030,37811,0,0,0.99,0.01
50031,204881,0,0,1.0,0.0
50032,88679,0,0,1.0,0.0
50033,140702,0,0,1.0,0.0
50034,151550,0,0,1.0,0.0
50035,116702,0,0,1.0,0.0
50036,42882,0,0,1.0,0.0
50037,14947,0,0,1.0,0.0
50038,104199,0,0,1.0,0.0
50039,155643,0,0,1.0,0.0
50040,246627,0,0,1.0,0.0
50041,160719,0,0,1.0,0.0
50042,170518,0,0,1.0,0.0
50043,93563,0,0,1.0,0.0
50044,272761,0,0,1.0,0.0
50045,238545,0,0,1.0,0.0
50046,51477,0,0,1.0,0.0
50047,154787,0,0,1.0,0.0
50048,10835,0,0,1.0,0.0
50049,100322,0,0,1.0,0.0
50050,191538,0,0,1.0,0.0
50051,91938,0,0,1.0,0.0
50052,227939,0,0,1.0,0.0
50053,177765,0,0,1.0,0.0
50054,227757,0,0,1.0,0.0
50055,147268,0,0,1.0,0.0
50056,185116,0,0,1.0,0.0
50057,232762,0,0,1.0,0.0
50058,245390,0,0,1.0,0.0
50059,210927,0,0,1.0,0.0
50060,206721,0,0,1.0,0.0
50061,275902,0,0,1.0,0.0
50062,20996,0,0,1.0,0.0
50063,175462,0,0,1.0,0.0
50064,160074,0,0,1.0,0.0
50065,284627,0,0,1.0,0.0
50066,150289,0,0,1.0,0.0
50067,184319,0,0,1.0,0.0
50068,110829,0,0,1.0,0.0
50069,79275,0,0,1.0,0.0
50070,43705,0,0,1.0,0.0
50071,280149,1,1,0.26,0.74
50072,152944,0,0,1.0,0.0
50073,181173,0,0,1.0,0.0
50074,42009,1,1,0.02,0.98
50075,158975,0,0,1.0,0.0
50076,182402,0,0,1.0,0.0
50077,273026,0,0,1.0,0.0
50078,44878,0,0,1.0,0.0
50079,205738,0,0,1.0,0.0
50080,104476,0,0,1.0,0.0
50081,76701,0,0,1.0,0.0
50082,200792,0,0,1.0,0.0
50083,242119,0,0,1.0,0.0
50084,63452,0,0,1.0,0.0
50085,16934,0,0,1.0,0.0
50086,220968,0,0,1.0,0.0
50087,139134,0,0,1.0,0.0
50088,36446,0,0,1.0,0.0
50089,1116,0,0,1.0,0.0
50090,95388,0,0,1.0,0.0
50091,137900,0,0,1.0,0.0
50092,6447,0,0,1.0,0.0
50093,218937,0,0,1.0,0.0
50094,110400,0,0,1.0,0.0
50095,46866,0,0,1.0,0.0
50096,283488,0,0,1.0,0.0
50097,70994,0,0,1.0,0.0
50098,128302,0,0,1.0,0.0
50099,150675,0,0,1.0,0.0
50100,179548,0,0,1.0,0.0
50101,238066,0,0,1.0,0.0
50102,26614,0,0,1.0,0.0
50103,185741,0,0,1.0,0.0
50104,165340,0,0,1.0,0.0
50105,272842,0,0,1.0,0.0
50106,134064,0,0,1.0,0.0
50107,257596,0,0,1.0,0.0
50108,11520,0,0,1.0,0.0
50109,94843,0,0,1.0,0.0
50110,178878,0,0,1.0,0.0
50111,246713,0,0,1.0,0.0
50112,148070,0,0,1.0,0.0
50113,170846,0,0,1.0,0.0
50114,130739,0,0,1.0,0.0
50115,277643,0,0,1.0,0.0
50116,139099,0,0,1.0,0.0
50117,22059,0,0,1.0,0.0
50118,142707,0,0,1.0,0.0
50119,196212,0,0,1.0,0.0
50120,15465,0,0,1.0,0.0
50121,224952,0,0,1.0,0.0
50122,53508,0,0,0.99,0.01
50123,92066,0,0,1.0,0.0
50124,199983,0,0,1.0,0.0
50125,263130,0,0,1.0,0.0
50126,212938,0,0,1.0,0.0
50127,169265,0,0,1.0,0.0
50128,58912,0,0,0.99,0.01
50129,75773,0,0,1.0,0.0
50130,40306,0,0,1.0,0.0
50131,88152,0,0,1.0,0.0
50132,239416,0,0,1.0,0.0
50133,16096,0,0,1.0,0.0
50134,184146,0,0,1.0,0.0
50135,107027,0,0,1.0,0.0
50136,152203,0,0,1.0,0.0
50137,281504,0,0,1.0,0.0
50138,240851,0,0,1.0,0.0
50139,231452,0,0,1.0,0.0
50140,115624,0,0,1.0,0.0
50141,37539,0,0,1.0,0.0
50142,252390,0,0,1.0,0.0
50143,70526,0,0,1.0,0.0
50144,197043,0,0,1.0,0.0
50145,135420,0,0,1.0,0.0
50146,920,0,0,1.0,0.0
50147,94199,0,0,1.0,0.0
50148,78118,0,0,1.0,0.0
50149,28204,0,0,1.0,0.0
50150,13910,0,0,1.0,0.0
50151,283075,0,0,1.0,0.0
50152,277486,0,0,1.0,0.0
50153,56036,0,0,1.0,0.0
50154,204388,0,0,1.0,0.0
50155,196922,0,0,1.0,0.0
50156,31050,0,0,1.0,0.0
50157,149630,0,0,1.0,0.0
50158,245294,0,0,1.0,0.0
50159,97283,0,0,1.0,0.0
50160,102080,0,0,1.0,0.0
50161,203026,0,0,1.0,0.0
50162,36719,0,0,1.0,0.0
50163,281133,0,0,1.0,0.0
50164,135387,0,0,1.0,0.0
50165,55281,0,0,1.0,0.0
50166,234508,0,0,1.0,0.0
50167,121851,0,0,1.0,0.0
50168,215670,0,0,1.0,0.0
50169,258881,0,0,1.0,0.0
50170,150729,0,0,0.99,0.01
50171,38649,0,0,1.0,0.0
50172,168177,0,0,1.0,0.0
50173,64979,0,0,1.0,0.0
50174,192892,0,0,1.0,0.0
50175,275113,0,0,1.0,0.0
50176,187378,0,0,1.0,0.0
50177,252468,0,0,1.0,0.0
50178,226642,0,0,1.0,0.0
50179,267576,0,0,1.0,0.0
50180,185860,0,0,1.0,0.0
50181,188372,0,0,1.0,0.0
50182,189247,0,0,1.0,0.0
50183,257331,0,0,1.0,0.0
50184,54861,0,0,1.0,0.0
50185,207940,0,0,1.0,0.0
50186,220815,0,0,1.0,0.0
50187,234657,0,0,0.99,0.01
50188,41213,0,0,1.0,0.0
50189,207184,0,0,1.0,0.0
50190,250210,0,0,1.0,0.0
50191,84440,0,0,1.0,0.0
50192,69377,0,0,1.0,0.0
50193,43900,0,0,1.0,0.0
50194,240736,0,0,1.0,0.0
50195,59561,0,0,1.0,0.0
50196,130102,0,0,1.0,0.0
50197,160755,0,0,1.0,0.0
50198,191195,0,0,1.0,0.0
50199,194737,0,0,0.99,0.01
50200,131007,0,0,1.0,0.0
50201,205943,0,0,1.0,0.0
50202,224380,0,0,1.0,0.0
50203,174988,0,0,1.0,0.0
50204,102876,0,0,1.0,0.0
50205,146567,0,0,1.0,0.0
50206,179375,0,0,1.0,0.0
50207,138786,0,0,1.0,0.0
50208,54772,0,0,1.0,0.0
50209,156872,0,0,1.0,0.0
50210,21404,0,0,1.0,0.0
50211,150586,0,0,1.0,0.0
50212,253853,0,0,1.0,0.0
50213,253964,0,0,1.0,0.0
50214,136866,0,0,1.0,0.0
50215,144183,0,0,1.0,0.0
50216,269448,0,0,1.0,0.0
50217,83967,0,0,1.0,0.0
50218,181191,0,0,1.0,0.0
50219,265821,0,0,1.0,0.0
50220,65730,0,0,1.0,0.0
50221,99536,0,0,1.0,0.0
50222,199627,0,0,1.0,0.0
50223,109434,0,0,1.0,0.0
50224,218658,0,0,1.0,0.0
50225,20021,0,0,1.0,0.0
50226,247689,0,0,1.0,0.0
50227,131380,0,0,1.0,0.0
50228,87340,0,0,1.0,0.0
50229,279344,0,0,1.0,0.0
50230,253219,0,0,1.0,0.0
50231,239663,0,0,1.0,0.0
50232,101290,0,0,1.0,0.0
50233,113790,0,0,1.0,0.0
50234,199118,0,0,1.0,0.0
50235,187978,0,0,1.0,0.0
50236,154294,0,0,1.0,0.0
50237,103674,0,0,1.0,0.0
50238,54906,0,0,1.0,0.0
50239,254208,0,0,1.0,0.0
50240,145605,0,0,1.0,0.0
50241,216205,0,0,1.0,0.0
50242,17432,0,0,1.0,0.0
50243,139027,0,0,1.0,0.0
50244,152156,0,0,1.0,0.0
50245,69295,0,0,1.0,0.0
50246,4238,0,0,1.0,0.0
50247,264291,0,0,1.0,0.0
50248,202218,0,0,1.0,0.0
50249,209657,0,0,1.0,0.0
50250,49173,0,0,1.0,0.0
50251,239351,0,0,1.0,0.0
50252,225720,0,0,1.0,0.0
50253,77962,0,0,1.0,0.0
50254,221065,0,0,1.0,0.0
50255,73679,0,0,1.0,0.0
50256,274145,0,0,1.0,0.0
50257,23296,0,0,1.0,0.0
50258,44595,0,0,1.0,0.0
50259,271592,0,0,1.0,0.0
50260,87392,0,0,1.0,0.0
50261,103289,0,0,1.0,0.0
50262,12417,0,0,1.0,0.0
50263,155765,0,0,1.0,0.0
50264,234481,0,0,1.0,0.0
50265,225812,0,0,1.0,0.0
50266,284080,0,0,1.0,0.0
50267,258681,0,0,1.0,0.0
50268,66154,0,0,1.0,0.0
50269,262479,0,0,1.0,0.0
50270,218615,0,0,1.0,0.0
50271,69390,0,0,1.0,0.0
50272,231571,0,0,1.0,0.0
50273,226696,0,0,1.0,0.0
50274,5639,0,0,1.0,0.0
50275,262294,0,0,1.0,0.0
50276,169121,0,0,1.0,0.0
50277,225562,0,0,1.0,0.0
50278,48551,0,0,1.0,0.0
50279,90501,0,0,1.0,0.0
50280,68231,0,0,1.0,0.0
50281,238024,0,0,1.0,0.0
50282,212951,0,0,1.0,0.0
50283,283028,0,0,1.0,0.0
50284,67379,0,0,1.0,0.0
50285,144617,0,0,1.0,0.0
50286,196929,0,0,1.0,0.0
50287,40888,0,0,1.0,0.0
50288,170457,0,0,1.0,0.0
50289,236063,0,0,1.0,0.0
50290,96652,0,0,1.0,0.0
50291,39528,0,0,1.0,0.0
50292,191618,0,0,1.0,0.0
50293,2022,0,0,1.0,0.0
50294,61950,0,0,1.0,0.0
50295,209201,0,0,1.0,0.0
50296,167731,0,0,1.0,0.0
50297,128116,0,0,1.0,0.0
50298,240587,0,0,1.0,0.0
50299,1071,0,0,1.0,0.0
50300,112254,0,0,1.0,0.0
50301,168609,0,0,1.0,0.0
50302,146582,0,0,1.0,0.0
50303,192411,0,0,1.0,0.0
50304,96071,0,0,1.0,0.0
50305,30978,0,0,1.0,0.0
50306,223228,0,0,1.0,0.0
50307,269294,0,0,1.0,0.0
50308,40885,0,0,1.0,0.0
50309,92622,0,0,1.0,0.0
50310,47770,0,0,1.0,0.0
50311,195447,0,0,1.0,0.0
50312,1368,0,0,1.0,0.0
50313,10498,1,0,1.0,0.0
50314,157040,0,0,1.0,0.0
50315,277237,0,0,1.0,0.0
50316,200483,0,0,1.0,0.0
50317,214928,0,0,1.0,0.0
50318,66420,0,0,1.0,0.0
50319,72568,0,0,1.0,0.0
50320,67693,0,0,1.0,0.0
50321,161083,0,0,1.0,0.0
50322,231455,0,0,1.0,0.0
50323,181424,0,0,1.0,0.0
50324,28663,0,0,1.0,0.0
50325,172699,0,0,1.0,0.0
50326,258587,0,0,1.0,0.0
50327,82016,0,0,1.0,0.0
50328,45020,0,0,1.0,0.0
50329,236874,0,0,1.0,0.0
50330,120664,0,0,1.0,0.0
50331,24454,0,0,1.0,0.0
50332,85438,0,0,1.0,0.0
50333,163268,0,0,1.0,0.0
50334,13846,0,0,1.0,0.0
50335,155347,0,0,1.0,0.0
50336,130032,0,0,1.0,0.0
50337,275303,0,0,1.0,0.0
50338,185240,0,0,1.0,0.0
50339,160091,0,0,1.0,0.0
50340,30850,0,0,0.98,0.02
50341,158999,0,0,1.0,0.0
50342,182085,0,0,1.0,0.0
50343,242957,0,0,1.0,0.0
50344,41689,0,0,1.0,0.0
50345,68438,0,0,1.0,0.0
50346,153089,0,0,1.0,0.0
50347,104443,0,0,1.0,0.0
50348,13845,0,0,1.0,0.0
50349,77349,0,0,1.0,0.0
50350,19428,0,0,1.0,0.0
50351,156500,0,0,1.0,0.0
50352,122984,0,0,1.0,0.0
50353,241471,0,0,1.0,0.0
50354,40386,0,0,1.0,0.0
50355,43156,0,0,1.0,0.0
50356,110509,0,0,1.0,0.0
50357,224081,0,0,0.98,0.02
50358,183028,0,0,1.0,0.0
50359,220694,0,0,1.0,0.0
50360,22070,0,0,1.0,0.0
50361,227952,0,0,1.0,0.0
50362,126017,0,0,1.0,0.0
50363,270002,0,0,1.0,0.0
50364,195404,0,0,1.0,0.0
50365,29500,0,0,0.99,0.01
50366,131026,0,0,1.0,0.0
50367,218409,0,0,1.0,0.0
50368,20042,0,0,1.0,0.0
50369,145186,0,0,1.0,0.0
50370,123314,0,0,1.0,0.0
50371,268783,0,0,1.0,0.0
50372,90336,0,0,1.0,0.0
50373,157702,0,0,1.0,0.0
50374,120413,0,0,1.0,0.0
50375,101647,0,0,1.0,0.0
50376,108019,0,0,1.0,0.0
50377,31961,0,0,1.0,0.0
50378,165933,0,0,0.99,0.01
50379,1765,0,0,1.0,0.0
50380,91762,0,0,1.0,0.0
50381,69192,0,0,1.0,0.0
50382,209522,0,0,1.0,0.0
50383,53268,0,0,1.0,0.0
50384,260468,0,0,1.0,0.0
50385,48352,0,0,1.0,0.0
50386,211060,0,0,1.0,0.0
50387,192304,0,0,1.0,0.0
50388,210060,0,0,1.0,0.0
50389,115018,0,0,1.0,0.0
50390,215630,0,0,1.0,0.0
50391,71627,0,0,1.0,0.0
50392,244757,0,0,1.0,0.0
50393,256376,0,0,1.0,0.0
50394,179067,0,0,1.0,0.0
50395,34972,0,0,1.0,0.0
50396,109439,0,0,1.0,0.0
50397,9987,0,0,1.0,0.0
50398,88907,0,0,1.0,0.0
50399,51036,0,0,1.0,0.0
50400,55540,0,0,1.0,0.0
50401,110928,0,0,1.0,0.0
50402,72663,0,0,0.99,0.01
50403,158423,0,0,1.0,0.0
50404,181416,0,0,1.0,0.0
50405,275049,0,0,1.0,0.0
50406,143886,0,0,1.0,0.0
50407,45524,0,0,1.0,0.0
50408,44918,0,0,1.0,0.0
50409,186292,0,0,1.0,0.0
50410,50011,0,0,1.0,0.0
50411,233652,0,0,1.0,0.0
50412,158115,0,0,1.0,0.0
50413,275575,0,0,1.0,0.0
50414,120418,0,0,1.0,0.0
50415,83791,0,0,1.0,0.0
50416,182917,0,0,1.0,0.0
50417,43517,0,0,1.0,0.0
50418,249095,0,0,1.0,0.0
50419,175828,0,0,1.0,0.0
50420,30986,0,0,1.0,0.0
50421,91724,0,0,1.0,0.0
50422,69380,0,0,1.0,0.0
50423,280333,0,0,1.0,0.0
50424,77479,0,0,0.99,0.01
50425,1374,0,0,1.0,0.0
50426,118866,0,0,1.0,0.0
50427,90883,0,0,1.0,0.0
50428,206167,0,0,1.0,0.0
50429,40589,0,0,1.0,0.0
50430,192387,0,0,1.0,0.0
50431,37982,0,0,1.0,0.0
50432,257174,0,0,1.0,0.0
50433,85594,0,0,1.0,0.0
50434,175065,0,0,1.0,0.0
50435,203622,0,0,1.0,0.0
50436,23562,0,0,1.0,0.0
50437,45964,0,0,1.0,0.0
50438,247257,0,0,1.0,0.0
50439,85176,0,0,1.0,0.0
50440,69110,0,0,1.0,0.0
50441,75069,0,0,1.0,0.0
50442,196318,0,0,1.0,0.0
50443,138496,0,0,1.0,0.0
50444,233136,0,0,1.0,0.0
50445,262040,0,0,1.0,0.0
50446,20143,0,0,1.0,0.0
50447,18153,0,0,1.0,0.0
50448,277620,0,0,1.0,0.0
50449,16758,0,0,1.0,0.0
50450,20600,0,0,1.0,0.0
50451,178117,0,0,1.0,0.0
50452,182415,0,0,1.0,0.0
50453,27032,0,0,1.0,0.0
50454,271397,0,0,1.0,0.0
50455,129962,0,0,1.0,0.0
50456,187374,0,0,1.0,0.0
50457,50507,0,0,1.0,0.0
50458,142887,0,0,1.0,0.0
50459,260740,0,0,1.0,0.0
50460,32426,0,0,1.0,0.0
50461,83886,0,0,1.0,0.0
50462,67842,0,0,1.0,0.0
50463,19339,0,0,1.0,0.0
50464,136065,0,0,1.0,0.0
50465,134272,0,0,1.0,0.0
50466,152808,0,0,1.0,0.0
50467,203186,0,0,1.0,0.0
50468,40915,0,0,1.0,0.0
50469,102400,0,0,1.0,0.0
50470,99997,0,0,1.0,0.0
50471,25814,0,0,1.0,0.0
50472,26743,0,0,1.0,0.0
50473,104517,0,0,1.0,0.0
50474,269757,0,0,1.0,0.0
50475,277820,0,0,1.0,0.0
50476,185815,0,0,1.0,0.0
50477,155903,0,0,1.0,0.0
50478,70863,0,0,1.0,0.0
50479,3863,0,0,1.0,0.0
50480,117246,0,0,1.0,0.0
50481,38606,0,0,1.0,0.0
50482,168292,0,0,1.0,0.0
50483,128224,0,0,1.0,0.0
50484,275881,0,0,1.0,0.0
50485,96678,0,0,1.0,0.0
50486,228384,0,0,1.0,0.0
50487,102416,0,0,1.0,0.0
50488,129874,0,0,1.0,0.0
50489,107383,0,0,1.0,0.0
50490,201132,0,0,1.0,0.0
50491,194886,0,0,1.0,0.0
50492,124314,0,0,0.99,0.01
50493,244431,0,0,1.0,0.0
50494,201809,0,0,1.0,0.0
50495,192672,0,0,1.0,0.0
50496,183630,0,0,1.0,0.0
50497,137385,0,0,1.0,0.0
50498,101601,0,0,1.0,0.0
50499,19696,0,0,1.0,0.0
50500,179323,0,0,1.0,0.0
50501,139058,0,0,1.0,0.0
50502,186562,0,0,1.0,0.0
50503,32307,0,0,1.0,0.0
50504,236817,0,0,1.0,0.0
50505,72239,0,0,1.0,0.0
50506,29684,0,0,1.0,0.0
50507,137978,0,0,1.0,0.0
50508,28513,0,0,1.0,0.0
50509,279319,0,0,1.0,0.0
50510,150591,0,0,1.0,0.0
50511,115879,0,0,1.0,0.0
50512,91401,0,0,1.0,0.0
50513,120382,0,0,1.0,0.0
50514,2507,0,0,1.0,0.0
50515,276868,0,0,1.0,0.0
50516,62525,0,0,1.0,0.0
50517,87572,0,0,1.0,0.0
50518,39266,0,0,1.0,0.0
50519,272084,0,0,1.0,0.0
50520,253304,0,0,1.0,0.0
50521,154900,0,0,1.0,0.0
50522,186938,0,0,1.0,0.0
50523,282853,0,0,1.0,0.0
50524,121025,0,0,1.0,0.0
50525,54613,0,0,1.0,0.0
50526,217166,0,0,1.0,0.0
50527,2575,0,0,1.0,0.0
50528,92775,0,0,1.0,0.0
50529,31715,0,0,1.0,0.0
50530,179506,0,0,1.0,0.0
50531,274088,0,0,1.0,0.0
50532,138449,0,0,1.0,0.0
50533,163032,0,0,1.0,0.0
50534,93793,0,0,1.0,0.0
50535,255026,0,0,1.0,0.0
50536,108527,0,0,1.0,0.0
50537,246818,0,0,1.0,0.0
50538,70050,0,0,1.0,0.0
50539,217208,0,0,1.0,0.0
50540,27412,0,0,1.0,0.0
50541,186493,0,0,1.0,0.0
50542,128581,0,0,1.0,0.0
50543,274641,0,0,1.0,0.0
50544,218951,0,0,1.0,0.0
50545,205008,0,0,1.0,0.0
50546,213282,0,0,1.0,0.0
50547,107406,0,0,1.0,0.0
50548,5725,0,0,1.0,0.0
50549,64224,0,0,1.0,0.0
50550,250086,0,0,1.0,0.0
50551,5897,0,0,1.0,0.0
50552,284570,0,0,1.0,0.0
50553,236808,0,0,1.0,0.0
50554,148836,0,0,1.0,0.0
50555,16315,0,0,1.0,0.0
50556,277651,0,0,1.0,0.0
50557,170122,0,0,1.0,0.0
50558,23094,0,0,1.0,0.0
50559,126306,0,0,1.0,0.0
50560,17157,0,0,1.0,0.0
50561,55378,0,0,1.0,0.0
50562,128153,0,0,1.0,0.0
50563,178712,0,0,1.0,0.0
50564,68993,0,0,1.0,0.0
50565,177535,0,0,1.0,0.0
50566,245911,0,0,1.0,0.0
50567,252320,0,0,1.0,0.0
50568,123302,0,0,1.0,0.0
50569,76001,0,0,1.0,0.0
50570,206563,0,0,1.0,0.0
50571,59968,0,0,1.0,0.0
50572,200617,0,0,1.0,0.0
50573,83054,0,0,1.0,0.0
50574,278928,0,0,1.0,0.0
50575,98665,0,0,1.0,0.0
50576,43572,0,0,1.0,0.0
50577,48382,0,0,1.0,0.0
50578,278008,0,0,1.0,0.0
50579,122299,0,0,1.0,0.0
50580,148481,0,0,1.0,0.0
50581,63987,0,0,1.0,0.0
50582,81324,0,0,1.0,0.0
50583,117918,0,0,1.0,0.0
50584,268781,0,0,1.0,0.0
50585,239163,0,0,1.0,0.0
50586,168219,0,0,1.0,0.0
50587,80217,0,0,1.0,0.0
50588,178692,0,0,1.0,0.0
50589,46750,0,0,1.0,0.0
50590,241779,0,0,1.0,0.0
50591,283545,0,0,1.0,0.0
50592,212337,0,0,1.0,0.0
50593,230921,0,0,1.0,0.0
50594,190100,0,0,1.0,0.0
50595,270323,0,0,1.0,0.0
50596,26886,0,0,1.0,0.0
50597,7799,0,0,1.0,0.0
50598,247003,0,0,1.0,0.0
50599,136296,0,0,1.0,0.0
50600,281742,0,0,1.0,0.0
50601,171900,0,0,1.0,0.0
50602,66432,0,0,1.0,0.0
50603,3149,0,0,1.0,0.0
